url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_1005201393002.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_1005201393002.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_1005201393002.jpg,Island Conservation Camera Traps : chile_frances02_frances022013_chile_frances022013_1005201393002,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_frances02,-1,rabbit,,rabbit or hare,animalia,chordata,mammalia,lagomorpha,leporidae,,,island/daa7b845-a447-4f34-bd41-3e4e11fcd821.png,daa7b845-a447-4f34-bd41-3e4e11fcd821,d2d032957b4d2371f82a8904d94b5722,c86ebcd085a66fd36f86ef2fab8e400a
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_18042013211744.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_18042013211744.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/frances02/frances022013/chile_frances022013_18042013211744.jpg,Island Conservation Camera Traps : chile_frances02_frances022013_chile_frances022013_18042013211744,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_frances02,-1,rabbit,,rabbit or hare,animalia,chordata,mammalia,lagomorpha,leporidae,,,island/1cb863f3-d0a1-40a0-b2d3-b41c0efed2dd.png,1cb863f3-d0a1-40a0-b2d3-b41c0efed2dd,738e58759d99c4bae09ee57cd3c36899,db40c3f174461851f2d50240d9f2d78c
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181019_055723_rcnx0763.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181019_055723_rcnx0763.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181019_055723_rcnx0763.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20181019_055723_rcnx0763,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/97cb9638-43ba-4623-b7c7-fbdf4c826ad4.png,97cb9638-43ba-4623-b7c7-fbdf4c826ad4,baa42627ae5beb1aaac443bbf258ca0d,32901fe0e78e75e9641a4fb2e6b420e1
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam13a/cam13a12132018/palau_cam13a12132018_20181119_160136_rcnx1489.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam13a/cam13a12132018/palau_cam13a12132018_20181119_160136_rcnx1489.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam13a/cam13a12132018/palau_cam13a12132018_20181119_160136_rcnx1489.jpg,Island Conservation Camera Traps : palau_cam13a_cam13a12132018_palau_cam13a12132018_20181119_160136_rcnx1489,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam13a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/a09e05cd-5567-46a6-b099-7e505443e26f.png,a09e05cd-5567-46a6-b099-7e505443e26f,73a192454fc4d6cd6d27d835fe1bced6,b123904ef64c87b5db171da1848df11a
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181118_120925_rcnx1128.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181118_120925_rcnx1128.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181118_120925_rcnx1128.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20181118_120925_rcnx1128,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/4ee00070-90c2-4e01-81dc-4d73999de187.png,4ee00070-90c2-4e01-81dc-4d73999de187,60a0503092dd55d1b6795a5974e35057,fbf1c22ebbdcd25b995b2f83cf6b6a1e
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_123541_rcnx1650.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_123541_rcnx1650.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_123541_rcnx1650.jpg,Island Conservation Camera Traps : palau_cam04a_cam04a12132018_palau_cam04a12132018_20181010_123541_rcnx1650,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam04a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/24792c1e-ca28-4ef8-8e32-3bb910cba4f6.png,24792c1e-ca28-4ef8-8e32-3bb910cba4f6,67631cf45bb23c860efbdc9b85f36d92,73b1cc6dd9d2dcc1254450e2d5938528
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055420_rcnx0817.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055420_rcnx0817.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055420_rcnx0817.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181021_055420_rcnx0817,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/4cc1c492-4d97-457b-b125-0900ec06908c.png,4cc1c492-4d97-457b-b125-0900ec06908c,16ff216ea49f2ce6e0bd5a6abc8ec9cd,4b4d6c6f1f75b351e7a9e99acd8d4725
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055655_rcnx0824.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055655_rcnx0824.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181021_055655_rcnx0824.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181021_055655_rcnx0824,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/23db11aa-d360-49d8-b0f2-c2096f0ca400.png,23db11aa-d360-49d8-b0f2-c2096f0ca400,21b4263ba24d974163f4598275db3ed8,fa8c158afb3f3d4a854d3da71e11297b
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181011_055718_rcnx0691.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181011_055718_rcnx0691.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181011_055718_rcnx0691.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181011_055718_rcnx0691,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/0e3e274c-a9f5-4c6e-8b1e-9e03fa388271.png,0e3e274c-a9f5-4c6e-8b1e-9e03fa388271,a58e8bb5a067913a1782b16d495d4a2d,e7569662c9f37ff49b0043c1d067d884
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180909_092524_rcnx0309.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180909_092524_rcnx0309.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180909_092524_rcnx0309.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20180909_092524_rcnx0309,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/0018647a-bf50-4819-9896-3c25367a7c06.png,0018647a-bf50-4819-9896-3c25367a7c06,1219b7e549b3c4ee674d2097a9f57a86,34bdde10768f600855e9c7bf380898fd
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181108_171022_rcnx1018.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181108_171022_rcnx1018.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181108_171022_rcnx1018.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20181108_171022_rcnx1018,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/03160ca9-9f4b-4114-8658-fae57cc1618a.png,03160ca9-9f4b-4114-8658-fae57cc1618a,c6543ab2b96520d926bf9e24d95bc8ae,36be34ca73034700f15729ee651b12ea
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181008_061525_rcnx0583.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181008_061525_rcnx0583.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181008_061525_rcnx0583.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20181008_061525_rcnx0583,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,megapode,,megapode,animalia,chordata,aves,galliformes,megapodiidae,,,island/635cfbaa-f356-4751-a574-63a1036d7405.png,635cfbaa-f356-4751-a574-63a1036d7405,95db9007fc83259f85cb4fa08c9f7786,6e11954dcddfef1626171cd8aa313554
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284245.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284245.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284245.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201284245,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/9aa8c33d-3254-4f7e-b744-e12608b9826e.png,9aa8c33d-3254-4f7e-b744-e12608b9826e,70e5c1aa9c35a813defb993e5275129f,174353c0dc4e3a131ae98218273d0229
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283830.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283830.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283830.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201283830,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/2ef27c93-e64b-48ae-be66-a3679c6b126b.png,2ef27c93-e64b-48ae-be66-a3679c6b126b,d4f291e08dc5efe1def5c9f353c0e95d,c626ecd579ee33711d7e087f90d777ff
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284101.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284101.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284101.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201284101,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/63b73a24-98ae-42f4-8478-4dd14f20e121.png,63b73a24-98ae-42f4-8478-4dd14f20e121,3e3903a7805878bd4e21ed83aeee04d3,0cc10e14038e197a5cad66bc3066e9ca
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284528.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284528.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284528.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201284528,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/8a36f518-c1f7-42ec-8675-952c88557302.png,8a36f518-c1f7-42ec-8675-952c88557302,854fe87cb80b90cc777fc00570f63afa,a53c8b57047473ab5eeb8e3975b863f4
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283841.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283841.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201283841.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201283841,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/06c49cd8-3577-4ab4-8e8c-48559189cd04.png,06c49cd8-3577-4ab4-8e8c-48559189cd04,c44ef7342eb4cbad4094206fb10a6c38,c152d33c29577a3384b0d56943be33fc
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284025.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284025.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284025.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201284025,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/12c518ce-ddef-4e02-8c77-b351563fc5ef.png,12c518ce-ddef-4e02-8c77-b351563fc5ef,4581161ac168b3570f17beb67dd3cb23,812c03bc96b24815aa483cf0ba17fb2f
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284023.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284023.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/vaqueria/vaqueria2013/chile_vaqueria2013_2812201284023.jpg,Island Conservation Camera Traps : chile_vaqueria_vaqueria2013_chile_vaqueria2013_2812201284023,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_vaqueria,-1,coati,nasua nasua,coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,island/aa4a8625-441d-4298-a998-996111efbfb4.png,aa4a8625-441d-4298-a998-996111efbfb4,e8b35fe3a4c7e09b0b4b853587ca4b15,75505f9bab43901b2b1e4167bbd27ea3
